Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
-0.8739058369483413,-0.7590718242123389,-0.8287338046619868,-0.7222218758376944,-0.23825377527718725,-0.8141302634432518,-0.6908968932993526,1
1.6051080657902421,1.884638150748591,2.0700164663512797,0.42288937464107196,1.537005124130365,1.6291100883385363,0.5626681102984452,0
0.503580695872865,0.12055431700941266,0.019212139078410274,1.06128223495529,-0.6891722675594693,0.42634468134529024,1.7871441752692945,0
1.9093559294938363,1.9263892703211931,1.6990024530637888,1.3493262142875233,0.7536248753485707,1.878443300925344,-1.2210148222210926,0
0.8418904646210741,1.24143906346178,1.6111793460041124,-0.4369584854561017,1.7030828021150701,0.8203249269677855,1.2797995897294956,0
-0.3387298034507477,-0.6382873289112249,-0.8743316066274123,0.5661163395928531,-1.4580829660738928,-0.3588016652881109,1.5343058065690798,1
-1.6105666985911993,-1.3278444435100636,-1.1125229442559534,-1.9787098298063281,0.4709288647617121,-1.6065933860667851,-1.0436757170736504,1
-0.26252350741872793,0.1384512061300214,0.39035734389356613,-0.9903263157264677,1.1615785680639352,-0.21471746117474125,-1.5347964082415444,0
0.5411065234643899,0.35675672738810355,0.1573970497781201,0.9457559552344854,-0.4340809402454102,0.543975926109721,-0.6464345779541714,0
-0.43745159603768247,-0.7574701671013679,-0.8873344362393809,0.39247468544390474,-1.312436762689958,-0.42859245165552434,1.443021799774112,1
-0.5321321456532222,-0.6296899970848299,-0.8137018794221331,0.18069448390156462,-1.0108183717019938,-0.4820611992757201,0.7369725190627312,1
0.05904396901941619,-0.07021693508131892,0.1316528989993285,-0.02699473619615454,0.27349238112136115,-0.023918456508989987,-1.048203836015659,1
1.0849423633292585,1.0340639088261059,1.0249027756831814,0.6739999947984625,0.6200227899983907,1.02857162822539,-0.889716585866939,0
1.1657672227571583,1.240483899638642,1.249784295525018,0.6950754740766432,0.7942014689145012,1.1394489259220066,-1.24086229225905,0
-0.6568333573419819,0.12566795887763046,0.5215567430502078,-1.9081177609919038,1.8122759330858575,-0.5822447474482975,0.49698916128770776,0
-0.33584320132832274,-0.4421220592160402,-0.5364766892623378,0.04114434179112406,-0.5244318703930628,-0.3717467305014215,-0.42024396154826954,1
1.0912928879985935,1.181875939165778,0.893273942925983,0.9849518721809464,0.2965211013371136,1.1006137302820749,-1.1972420048268961,0
-0.636627142485007,-0.7235584217073567,-0.46186544364870935,-0.7829247427615734,0.22792747238310532,-0.6841167823878284,1.3225454338752516,1
-0.34277104642214273,-0.49946532791230774,-0.6057764272259034,0.2327359760481603,-0.7771808086078325,-0.3672440991228787,-0.7789818114604997,1
-0.7157200406394517,-1.0008928957517325,-1.18060172640205,0.17185998816471068,-1.5443189657378305,-0.7674154628908703,-0.43561811006110623,1
0.37657020248616535,0.3764516223768633,0.6652298326572361,-0.20739476626679934,0.8844178119134171,0.3104019233478131,-0.19893494601303507,1
1.1415197649287883,0.8674272629236027,0.7094623681247614,1.2683828437904692,-0.08044604804889781,1.0899199807580358,-0.20105120681736227,0
1.1674991840306133,1.478287967128304,1.4549293619449344,0.447238171754825,1.1026379875863384,1.1884150421636595,-1.0039869513545683,0
-0.06334796097140348,-0.40635571835573875,-0.8788900749086782,1.2365698699198475,-2.1255006366590803,-0.08357832227468212,-0.29840151920022656,1
1.2027157299241982,1.2581844400020707,1.447916737486149,0.4040618044379304,1.1227372896498011,1.127066689631014,-1.4146974499040688,0
0.018054218880981302,0.10602879606885632,0.2188576566586108,-0.1937301957579271,0.47788730670703394,0.007037134218491779,-0.9230110332914,0
-0.41724538118070753,-1.1264532101685363,-1.5145506346834459,1.506970160072464,-3.6372006726075874,-0.4764329100525416,1.7588717953334392,1
0.5301374353991749,0.35920036912593395,0.13612565548251992,0.9652560337805741,-0.4738586015879889,0.5265282295178676,1.7710090372768565,1
0.06712645496220616,-0.16554640023762227,-0.15243798110826756,0.3342780773347316,-0.3061859227129366,-0.008722075606408029,-0.740705429866844,1
0.524364231154325,0.5846979138566202,0.700614811499035,0.0410617764104058,0.7530951174226922,0.5265282295178676,-1.0183693438011903,0
-0.03621390102060855,-0.1515258985895509,-0.11806317702948901,0.06238894692980829,-0.05442204788466522,-0.08357832227468212,0.8291610691336552,1
0.3500134629598554,0.4724267234028461,0.5064644697076284,0.005548009104041432,0.6062004034674982,0.3728759337250945,-0.49406302824800746,0
-0.43860623688665246,-0.18557826056075655,-0.05474402350707773,-0.76194647756069,0.6209591729268352,-0.3745608751130107,-1.0568896124897285,1
-1.030936992408261,-1.1938831460240449,-1.1358654154682915,-0.5467344859197861,-0.7904934821073392,-1.080348343699595,1.1923660662141735,1
-0.621039491023912,-0.5012076016004732,-0.6098844712621861,-0.45238755805290454,-0.20170334194793274,-0.6238940876998184,0.7984274362054589,1
1.214262138413898,0.4964773026120194,0.29399804143382136,2.045782512742014,-1.1573035970982657,1.1388860969996888,-0.6100861392814526,1
-0.5690806528202621,-0.4832258280826556,-0.7190734305173817,0.0015262760432487067,-0.7230510028084829,-0.5535404724100871,-1.0454670523496692,1
-0.2071007466681681,-0.5581015831842413,-0.560261713227999,0.3113035943000309,-0.7862153289113265,-0.2760658137073869,0.24292209557783268,1
-1.0955968799505806,-1.3692577403301374,-1.7222705534863338,0.22671802515355025,-2.5463832863222344,-1.0443272926712526,0.05327286649566415,1
0.7587563234952344,1.1547918145290805,1.4553920307324997,-0.2681881887695307,1.5107720843521373,0.7572880876681862,1.547775165999101,0
1.3320355050088377,1.5126489996348145,1.3630445651887502,0.8659378709746398,0.780072681853506,1.423677531692521,-0.3956692495604566,0
-0.2706059933615179,0.004630525221197197,0.1795990293099572,-0.7283889770974729,0.8119039743079085,-0.22372272393182685,1.1470995408915639,0
-0.6880086602641718,-0.8275975404681799,-1.1283595108654856,0.32585507680177994,-1.6151404415368842,-0.6233312587775005,-0.48414469579125724,1
-1.31728792295282,-1.2109371930996404,-0.9886798913605793,-1.4728157617492734,0.19811785071610913,-1.3037914258597816,-0.9060176596992494,1
-1.1475557181542306,-1.1360897327971244,-0.9683495776234293,-1.1255217998538645,-0.06619699162094651,-1.1844716943283973,-0.9214288543530809,1
1.0451072540397937,0.41924193275165844,0.11873490657524995,1.9251718036085914,-1.2841677343425435,0.9756657095275122,1.3400497354952887,0
-1.1539062428235656,-1.3890092249170363,-1.5063878978321308,-0.23320976473814603,-1.6579563361732843,-1.1507019589893264,0.1724634225841636,1
-0.8842976045890713,-0.7622185488361416,-0.7521984166426052,-0.7671361112487395,-0.10949396372517152,-0.832140788957423,-1.1337518653132674,1
0.5422611643133599,0.8029468455165631,0.8065292302237126,-0.027860340994007277,0.8864938902715892,0.5338450055079996,-1.3607860532214047,0
0.03017794779516627,-0.30299138768181816,-0.3194832786739045,0.5555532976596718,-0.6876459920216682,-0.027295430042897088,1.4842001290790259,1
0.5590034566234249,0.7590616121595892,0.8685093555537566,-0.023321908453880918,0.9342351018404808,0.5265282295178676,-1.453195336549089,0
1.6645720695121968,1.7291556576065918,1.5082499718389053,1.2981250246446894,0.6312765664778618,1.6634426525999253,-1.2466692748599828,0
-1.1862361865947255,-0.868448370979476,-0.9551237224144303,-1.152255671110624,-0.028137464092027557,-1.1658983398919083,-0.9706801552164424,1
-0.8918027701073763,-0.7693548401287601,-0.4410322290555102,-1.2764326720112,0.6218697838480748,-0.8951776282570223,1.2964626352311093,1
-1.2786074545123252,-0.9193867260681668,-0.9624783194553291,-1.306802083418941,0.09164223472726,-1.2672075459091212,-1.074067444992249,1
-0.38607007825851763,0.32082147515153797,0.34437121500625223,-1.0255617577978302,1.1471748795927545,-0.33122304809453623,-1.6175590308131071,0
0.3811887658820453,0.22523992905806894,-0.08862817127238924,0.9292308937936321,-0.7125732501015147,0.36781047342423384,-0.6745742092181285,1
0.4175599526246002,0.8957760793368968,1.3948934950548855,-0.928478187070045,1.8300901171771529,0.3987660641517156,-1.83472350932455,0
-0.5280909026818272,-0.8106558151707092,-0.7318427392101067,-0.0971726464072986,-0.6533090877556786,-0.5816819185259796,-0.082447986422551,1
-1.320174525075245,-1.1252734027891487,-0.804269208583021,-1.6118159118881552,0.5086877188732406,-1.3488177396452097,-0.7075730593092352,1
-1.1094525701382207,-0.8498492563910486,-0.6203561790004051,-1.4298791003763995,0.5580353855579039,-1.1315657756305193,-1.0415895562588813,1
-0.24693585595763298,0.002073704287088289,0.12333098309444647,-0.4650759926897367,0.578724580230723,-0.22372272393182685,1.2425535539322574,0
0.8141790842457942,0.6807861940788814,0.8522818381917828,0.39213377032351965,0.6543568307080241,0.747157167066465,1.0677521094429578,0
0.9613957924894687,1.1142770919340055,1.0737882373318914,0.5467574212137989,0.7427290434136119,1.0240689968468473,-1.3225498049471598,0
-1.731226667308564,-1.8439938810472247,-2.1401426820150187,-0.47526882210937493,-2.546864363790059,-1.65499667338612,0.9317256258615357,1
1.0566536625294936,1.1887592921030774,0.6840409485040256,1.2677090037478331,-0.1059517445126764,1.1822239240181631,-0.11486644697140605,1
-0.5159671737676422,-0.5762514106601693,-0.4870769568251811,-0.3648482789962126,-0.13025474730689318,-0.5158309346147911,1.7579286623272803,1
1.3279942620374428,1.70153821887834,1.8025379320868082,0.24813708295149403,1.4578506993350617,1.3989130591105357,1.0227124917339414,0
-0.5944827514976021,-0.09075467211509178,0.3588084053206913,-1.6380890150525194,1.5399259516135866,-0.6244569166221362,-1.5711240084599536,0
-0.7971222204918366,-0.9642837128464179,-1.070058870581352,-0.10241022128415217,-1.1118102772689122,-0.7854259884050414,0.10046270397158655,1
-1.1019474046199156,-1.4697565795346441,-1.7101738200254382,0.20348386067949373,-2.496545951500678,-1.1242489996403873,-0.5530466590685411,1
0.6923644746794595,1.135462179673765,1.3954759854377181,-0.36791917847905625,1.526069202406421,0.7021308532810369,-1.6618399744263348,0
-0.43860623688665246,-0.6612695651009818,-0.8255703396248918,0.31327184644037914,-1.1491510521524502,-0.444914490402742,0.34170794592424497,1
1.4007366355225526,1.6768977359794726,2.0602217068958124,0.021436518093550707,1.7389173463552996,1.3167400364521293,1.7122692935512052,0
0.9279112078693389,0.8863916376454742,1.0137165114242808,0.4559181903277545,0.7503604211026171,0.8535318333845386,-1.4809243730836874,0
-0.1638017148317932,0.16567594734391342,0.12003370269913326,-0.21339407336576333,0.39678280003322675,-0.07963851981845717,-0.7393486149529098,0
0.9388802959345538,0.841606972645348,0.937281703576109,0.46911000744703024,0.6773855509237766,0.8946183447137417,0.5505239222035916,0
0.3286526072539105,0.6678897676302121,0.6255172826228617,-0.18085265976525636,0.8338588608901236,0.37962988079290866,-1.339022217181571,0
-0.36413190212808766,-0.5067705305811903,-0.6616097921797508,0.17207971861339635,-0.7973459724674854,-0.3756865329576464,0.1294667451920887,1
-0.22730696152514304,0.052955469777639916,0.32735479925791966,-0.885785226740259,1.0430301984777706,-0.21978292147560188,0.6177734732335871,0
-0.13551301403202828,-0.33032845067383504,-0.8550140914838359,1.1857628633849588,-2.034837578868613,-0.10327733455580689,-0.41559930162104813,1
1.1651899023326733,1.0161387249064275,0.8172222143385931,1.311608483995857,-0.0028035810096149467,1.1889778710859775,-0.6118365694434563,0
-0.7261118082801817,-0.5020787384445559,-0.45703584621026916,-0.8157591302936613,0.2584043026810727,-0.6993131632904104,-0.5711429271498907,1
-0.04025514399200354,0.3539469680986753,0.5882545157150847,-0.7762529273196623,1.1830724220728184,0.06725982890650176,-1.1203774366195451,0
-0.40800825438894756,-0.6988056170303647,-0.7642321781702218,0.23287846791488373,-0.9898141858300037,-0.4522312663928741,-0.6590758017740385,1
-2.403227641409102,-2.67301863251466,-2.348757327036582,-2.182740870858353,-0.9844306998805366,-2.4210068366607143,0.1984173315294283,1
-1.2405043064963153,-1.3340813031595298,-1.132450937308264,-1.0370743016092716,-0.34430844848168973,-1.2767756375885249,-0.7314531561533958,1
0.6161581786474397,0.8578181776759306,0.9190679464852873,0.07766886916144264,0.911687459092553,0.5670519119247528,-1.401518285245173,0
-0.8969986539277413,-1.1564311210737173,-1.0705259124198394,-0.40264191617015216,-0.832805390825066,-0.934012823896954,1.2749874503731935,1
-0.6932045440845368,-0.1561053689480605,0.1897821156873131,-1.5960765532638144,1.3875589814618863,-0.6829911245431927,-1.1931484062469722,1
-0.4790186666006024,-0.39286938821737555,-0.42719152288685464,-0.4320698158977673,-0.008805595131999577,-0.44322600363578846,-0.7822179462353152,0
-0.027554094653333576,0.1305843945705146,0.2934820214250058,-0.38883884889362347,0.6823824567651703,-0.0486829290909754,1.173142978010899,1
2.6945117067934343,2.5245224594534887,2.8793509942795037,1.1658499579352788,1.649568660932282,2.574099848910207,2.0609321367020614,0
-0.4339876734907725,-0.6056960074737957,-0.7234298638460436,0.15823670034619755,-0.8673513347050508,-0.42971810950016004,-0.19505204736001894,1
0.0942605149130011,0.028175227719731945,-0.08649937008347881,0.3066586257847842,-0.20950080590559178,0.07401377597431597,-0.588055262308615,1
0.18374518070817586,0.22116547799204428,0.386404105859928,-0.0358318953323865,0.5248553580597786,0.18883087612715743,1.6657277635426915,0
1.248901363882998,1.1103998470433143,1.1172694826509886,0.9126392473683286,0.545407102027505,1.2081140544447844,1.6612235702334086,0
1.0179731940889987,1.2031724912655088,1.333768738485217,0.26839756202000414,1.1178520625062953,1.0426423512833363,-0.1721050501921645,0
1.0104680285706937,0.7328477669488207,0.592799864843584,1.2213951519636446,-0.16677940862894278,1.02857162822539,1.250685181880613,0
0.2056833568386058,0.1554212262265618,0.17933664625462722,0.3003450375592152,0.08167992216438971,0.20965554625291788,1.5248158201175817,0
0.7679934502869943,0.8609366075006637,0.5700363855733408,0.8046091051969287,0.11132918467544434,0.7741729553377218,-0.8082791346305439,0
-1.2457001903166802,-0.9613616317788649,-0.7484944425115305,-1.381090950570041,0.3878800033221133,-1.2362519551816396,-1.1539705685557766,1
0.6415602773247796,0.7792906786580571,0.6707608674635918,0.44212444494904884,0.4595548189152847,0.6976282219024941,-1.1647749212179854,0
-1.9950621012982084,-1.9566860638144286,-1.8878552520439673,-1.746670480895167,-0.7182889085882894,-1.9696180409617985,-0.029586230401405872,1
1.1080351803086583,1.0554161931058221,0.9204428336952163,0.9773745009505125,0.32680320980286626,1.1107446508837961,-0.6747447758256253,0
0.858632756931139,0.7384389907286075,0.6746677511574549,0.8283945933422331,0.1970726526461328,0.8495920309283137,0.7802786860910335,0
-0.7370808963453966,-0.5465264381103075,-0.15807571835712403,-1.3135058596533882,0.9128529265294855,-0.7482792795320633,1.5210764752609205,1
0.3442402587150054,-0.17675628517811184,-0.7675653175830968,2.0917607762045733,-2.819809964984399,0.3092762655031774,-0.012706310616051888,1
-0.0899047004977134,0.007609195886889466,-0.10462828998641044,0.045673452433427394,-0.026914725527973055,-0.07626154628455006,-1.1732669772464364,1
0.18143589901023585,0.33484197679960936,0.6731048227578728,-0.6139839885148098,1.148311711466126,0.1325479838953724,-0.5134659445940273,0
0.6964057176508545,0.9153303577484622,1.0908282675552037,-0.14373818943270894,1.1812655180121197,0.6548532238063375,-1.1981828224492428,0
0.6969830380753395,1.028276336289139,1.0521381368264318,0.17655822466751753,0.9567741539193402,0.7263324969407045,-1.1175055888978451,0
-0.7365035759209116,-0.834874448337993,-0.9502285292121576,-0.08204320624052172,-0.9603997349401492,-0.7010016500573639,0.20926413289486037,1
1.680159720973292,1.5553827204114703,1.6125551078242257,1.100511444393976,0.8352104594902026,1.6386781800179397,1.9020474123322513,0
0.2772710894747456,0.772153529947285,0.7303900406178793,-0.30933770915976094,1.0028774112525427,0.34867429006542694,-0.49444429478241214,0
1.0324062047011235,1.2291616929200277,1.2470012859181514,0.44868439761708356,0.9434213906308481,1.0764120866224074,0.20866290489829914,0
-0.26656475039012295,-0.3639589629134573,-0.11554867274924352,-0.46363642532592314,0.3455595039353182,-0.30870989120182224,-0.92473985320449,1
-0.7232252061577568,-0.788768501963131,-0.85356486240823,-0.17200085193244535,-0.7471678744395532,-0.742088161386567,-0.8486370462713443,1
